DATE,SPX_Adj_Close,SPX_Volume,DowJonesClose,GDPC1,GFDEBTN,M2SL,MEDCPIM158SFRBCLE,NASDAQ_Close,NETFI,PCECTPI,DEXUSUK,DEXUSJP,DEXUSEU
1999-06-29,20.099975000000086,820100000,160.20000000000073,2.697309999999561,265.0149999996647,1.2409090000001015,2.283628482,39.67000000000007,-0.4720908999999551,0.0059848499999901605,-0.0040999999999999925,3.3437000000000744e-05,-0.0036000000000000476
1999-06-30,21.260009999999966,1117000000,155.4499999999989,2.6973199999993085,265.01500000059605,1.2409090000001015,2.338667676,44.00999999999976,-0.47209090000001197,0.005984850000004371,-0.0016000000000000458,-8.897000000000765e-06,-0.0027000000000001467
1999-07-01,8.25,843400000,95.6200000000008,2.6973200000011275,265.0149999996647,1.2409090000001015,2.39370687,20.059999999999945,-0.47209090000001197,0.005984850000004371,0.0,-3.4170000000003503e-06,-0.007399999999999851
1999-07-02,10.260009999999966,613570000,72.81999999999971,3.331479999998919,1788.3580000000075,0.7818180000003849,2.392246668,34.840000000000146,-0.3476716000000124,0.006537309999998797,0.0026999999999999247,-9.552999999998951e-06,0.0007999999999999119
1999-07-05,-1.5499879999999848,668235000,-2.0599999999994907,3.331480000000738,1788.3580000000075,0.7818179999994754,2.390786466,-2.119999999999891,-0.34767169999997805,0.006537319999992519,-0.005199999999999871,-2.741900000000075e-05,0.0002500000000000835
1999-07-06,-1.5499879999999848,722900000,-2.0599999999994907,3.3314699999991717,1788.3590000001714,0.781818999999814,2.389326264,-2.119999999999891,-0.3476716000000124,0.006537310000013008,-0.0052000000000000934,-2.7420000000000222e-05,0.00024999999999986144
1999-07-07,7.739990000000034,791200000,52.23999999999978,3.331480000000738,1788.3580000000075,0.7818180000003849,2.387866062,6.2599999999997635,-0.34767169999997805,0.006537309999998797,-0.008599999999999941,-1.6777999999998544e-05,-0.0024999999999999467
1999-07-08,-1.4399410000000898,830600000,-60.470000000001164,3.331479999998919,1788.3580000000075,0.7818180000003849,2.38640586,28.820000000000164,-0.3476716000000124,0.006537319999992519,-0.0024999999999999467,-2.537300000000041e-05,-0.0025999999999999357
1999-07-09,8.859985000000052,701000000,66.81000000000131,3.331480000000738,1788.3580000000075,0.7818179999994754,2.384945658,21.210000000000036,-0.3476717000000349,0.006537309999998797,-0.006199999999999983,1.3334999999999736e-05,-0.0012000000000000899
1999-07-12,-4.1800530000000435,685300000,7.279999999998836,3.3314700000009907,1788.3580000000075,0.7818180000003849,2.383485457,-2.630000000000109,-0.34767159999995556,0.006537309999998797,0.0042999999999999705,1.002899999999994e-05,-0.0046999999999999265
1999-07-13,-5.5399170000000595,736000000,-25.959999999999127,3.331479999998919,1788.3590000001714,0.7818179999994754,2.382025255,-12.210000000000036,-0.3476716000000124,0.00653732000000673,0.0007999999999999119,5.662300000000044e-05,0.0037000000000000366
1999-07-14,4.6099850000000515,756100000,-26.920000000000073,3.331480000000738,1788.3580000000075,0.781818999999814,2.380565053,39.90000000000009,-0.34767169999997805,0.006537309999998797,0.006899999999999906,5.4659000000000305e-05,0.0039000000000000146
1999-07-15,11.449951000000056,818800000,38.30999999999949,3.331479999998919,1788.3580000000075,0.7818180000003849,2.379104851,21.23999999999978,-0.3476716000000124,0.006537309999998797,0.0030000000000001137,6.194999999998771e-06,0.0004999999999999449
1999-07-16,9.160033999999996,714100000,23.43000000000029,3.3314700000009907,1788.3580000000075,0.7818180000003849,2.377644649,25.110000000000127,-0.3476717000000349,0.00653732000000673,-0.0042999999999999705,-3.361499999999899e-05,-0.0017000000000000348
1999-07-19,-11.130004999999983,642330000,-22.159999999999854,3.331479999998919,1788.35899999924,0.7818179999994754,2.376184447,-34.190000000000055,-0.34767159999995556,0.006537309999998797,0.0007999999999999119,0.0001248409999999988,0.0
1999-07-20,-30.55004800000006,754800000,-191.5500000000011,3.331480000000738,1788.3580000000075,0.7818180000003849,2.374724245,-98.11000000000013,-0.3476716000000124,0.006537309999998797,0.007000000000000117,1.693000000000007e-05,0.021700000000000053
1999-07-21,2.190063000000009,785500000,6.650000000001455,3.331480000000738,1788.3580000000075,0.781818999999814,2.373264043,29.590000000000146,-0.3476717000000349,0.006537319999992519,0.006599999999999939,4.9060000000000076e-05,0.010599999999999943
1999-07-22,-18.320067999999992,771700000,-33.56000000000131,3.3314699999991717,1788.3580000000075,0.7818180000003849,2.371803842,-77.32999999999993,-0.34767159999995556,0.006537309999998797,0.006899999999999906,7.067000000000011e-05,-0.0017000000000000348
1999-07-23,-4.030029999999897,630580000,-58.26000000000022,3.331480000000738,1788.3580000000075,0.7818179999994754,2.37034364,7.960000000000036,-0.3476717000000349,0.006537309999998797,-0.005499999999999838,5.5624000000000645e-05,-0.0011999999999998678
1999-07-26,-9.179931000000124,613450000,-47.79999999999927,3.331479999998919,1788.3590000001714,0.7818180000003849,2.368883438,-73.21000000000004,-0.3476716000000124,0.00653732000000673,0.012499999999999956,-1.1036000000000726e-05,0.015399999999999858
1999-07-27,15.079956000000038,723800000,115.88000000000102,3.331480000000738,1788.3580000000075,0.7818179999994754,2.367423236,60.13999999999987,-0.34767169999997805,0.006537309999998797,-0.001000000000000112,3.171300000000092e-05,-0.0023999999999999577
1999-07-28,2.5600580000000264,690900000,-6.970000000001164,3.3314699999991717,1788.3580000000075,0.7818180000003849,2.365963034,26.51000000000022,-0.3476716000000124,0.00653732000000673,0.0040000000000000036,4.442999999999808e-06,0.0017000000000000348
1999-07-29,-24.369995000000017,770100000,-180.77999999999884,3.331480000000738,1788.3580000000075,0.781818999999814,2.364502832,-65.82999999999993,-0.34767159999995556,0.006537309999998797,0.019500000000000073,7.323499999999962e-05,0.007500000000000062
1999-07-30,-12.310058000000026,736800000,-136.14000000000124,3.331479999998919,1788.3580000000075,0.7818180000003849,2.36304263,-1.5200000000004366,-0.3476717000000349,0.006537309999998797,0.00770000000000004,3.7086999999999884e-05,-0.0025000000000001688
1999-08-01,-0.33496100000002116,693175000,-4.594999999999345,3.331480000000738,1788.3590000001714,0.7818179999994754,2.361582428,-7.429999999999836,-0.3476716000000124,0.006537319999992519,-0.0031000000000001027,7.233000000000586e-06,-0.0016499999999999293
1999-08-02,-0.33496100000002116,649550000,-4.595000000001164,3.331480000000738,1788.3580000000075,0.6956520000003366,2.366755502,-7.429999999999836,-0.34767169999997805,0.006537309999998797,-0.0030999999999998806,7.2329999999988515e-06,-0.0016499999999999293
1999-08-03,-5.869995000000017,739600000,31.350000000000364,3.3314699999991717,1788.3580000000075,0.6956519999994271,2.371928575,-35.64000000000033,-0.3476716000000124,0.006537309999998797,0.0040000000000000036,-4.4764999999998695e-05,0.0019000000000000128
1999-08-04,-16.85009799999989,789300000,-2.539999999999054,3.331480000000738,1788.3580000000075,0.6956530000006751,2.377101649,-47.98999999999978,-0.3476716000000124,0.00653732000000673,0.0015000000000000568,6.84699999999993e-05,0.008599999999999941
1999-08-05,8.380004999999983,859300000,119.04999999999927,3.331479999998919,1788.3580000000075,0.6956519999994271,2.382274722,25.829999999999927,-0.34767169999997805,0.006537309999998797,-0.00020000000000020002,1.690200000000093e-05,0.0026999999999999247
1999-08-06,-13.419922000000042,698900000,-79.78999999999905,3.331480000000738,1788.3590000001714,0.6956520000003366,2.387447796,-17.860000000000127,-0.3476716000000124,0.006537309999998797,-0.005099999999999882,-4.7466000000001216e-05,-0.0022999999999999687
1999-08-09,-2.4899900000000343,684300000,-6.329999999999927,3.3314699999991717,1788.3580000000075,0.6956520000003366,2.392620869,-28.98999999999978,-0.34767169999997805,0.00653732000000673,-0.014699999999999935,-5.823800000000039e-05,-0.007600000000000051
1999-08-10,-16.369995000000017,836200000,-52.55000000000109,3.331480000000738,1788.3580000000075,0.6956519999994271,2.397793943,-28.86999999999989,-0.3476716000000124,0.006537309999998797,0.018000000000000016,7.043800000000079e-05,0.005800000000000027
1999-08-11,20.5,792300000,132.64999999999964,3.331480000000738,1788.3580000000075,0.6956520000003366,2.402967016,74.86999999999989,-0.34767169999997805,0.006537309999998797,-0.007300000000000084,-5.0105999999999415e-05,-0.009199999999999875
1999-08-12,-3.7700199999999313,745600000,1.5900000000001455,3.331479999998919,1788.3580000000075,0.6956529999997656,2.40814009,-15.490000000000236,-0.3476716000000124,0.006537319999992519,-0.0017000000000000348,-4.953400000000038e-05,-0.0023999999999999577
1999-08-13,29.52001999999993,691700000,184.26000000000022,3.3314700000009907,1788.3590000001714,0.6956520000003366,2.413313163,88.32000000000016,-0.3476716000000124,0.006537309999998797,-0.0033000000000000806,7.468000000000058e-06,-0.006800000000000139
1999-08-16,3.089966000000004,583550000,73.14000000000124,3.331479999998919,1788.3580000000075,0.6956519999994271,2.418486236,7.470000000000255,-0.34767169999997805,0.006537309999998797,-0.0045999999999999375,6.249499999999922e-05,-0.0010999999999998789
1999-08-17,13.390014000000065,691500000,70.28999999999905,3.331480000000738,1788.3579999990761,0.6956520000003366,2.42365931,25.9399999999996,-0.3476716000000124,0.00653732000000673,0.0024999999999999467,4.9575000000001354e-05,-0.0032000000000000917
1999-08-18,-11.320067999999992,682800000,-125.70000000000073,3.331479999998919,1788.3580000000075,0.6956520000003366,2.428832383,-13.489999999999782,-0.34767169999997805,0.006537309999998797,-0.0031999999999998696,0.00014661899999999888,-0.0020000000000000018
1999-08-19,-9.25,684200000,-27.539999999999054,3.3314700000009907,1788.3590000001714,0.6956519999994271,2.434005457,-36.30000000000018,-0.3476716000000124,0.006537309999998797,0.01760000000000006,9.29410000000009e-05,0.013800000000000034
1999-08-20,13.020019000000048,661200000,136.77000000000044,3.331479999998919,1788.3580000000075,0.6956530000006751,2.43917853,26.90000000000009,-0.3476716000000124,0.00653732000000673,-0.0047000000000001485,-2.4222000000000826e-05,0.0010999999999998789
1999-08-23,23.609985999999935,682600000,199.14999999999964,3.331480000000738,1788.3580000000075,0.6956519999994271,2.444351604,71.24000000000024,-0.34767169999997805,0.006537309999998797,-0.005700000000000038,-2.3290999999999937e-05,-0.010099999999999998
1999-08-24,3.280029000000013,732700000,-16.460000000000946,3.331480000000738,1788.3580000000075,0.6956520000003366,2.449524677,32.79999999999973,-0.3476716000000124,0.006537309999998797,-0.0129999999999999,1.604900000000062e-05,-0.0046999999999999265
1999-08-25,18.29003899999998,864600000,42.7400000000016,3.3314699999991717,1788.3580000000075,0.6956519999994271,2.454697751,53.23000000000002,-0.3476717000000349,0.006537319999992519,-0.008099999999999996,2.822599999999925e-05,-0.0044999999999999485
1999-08-26,-19.780029000000013,719000000,-127.59000000000015,3.331480000000738,1788.3590000001714,0.6956520000003366,2.459870824,-30.980000000000018,-0.34767159999995556,0.006537309999998797,0.0010999999999998789,-5.2278999999998826e-05,-0.0020000000000000018
1999-08-27,-13.739990000000034,570050000,-108.28000000000065,3.331479999998919,1788.3580000000075,0.6956520000003366,2.465043898,-15.7199999999998,-0.3476717000000349,0.006537310000013008,0.0009000000000001229,1.2010999999999272e-05,0.0019000000000000128
1999-08-30,-24.25,597900000,-176.04000000000087,3.331480000000738,1788.3580000000075,0.6956529999997656,2.470216971,-46.210000000000036,-0.34767159999995556,0.006537319999992519,-0.001000000000000112,4.431499999999963e-05,-0.0015000000000000568
1999-08-31,-3.6099859999999353,861700000,-84.84999999999854,3.3314699999991717,1788.3580000000075,0.6956520000003366,2.475390044,26.659999999999854,-0.3476716000000124,0.006537309999998797,0.02110000000000012,0.00015066099999999985,0.013600000000000056
1999-09-01,10.659912000000077,708200000,108.59999999999854,3.331480000000738,1788.3580000000075,0.6956519999994271,2.480563118,11.450000000000273,-0.3476717000000349,0.006537309999998797,-0.006299999999999972,-4.183999999999091e-06,9.999999999998899e-05
1999-09-02,-11.959961000000021,687100000,-94.67000000000007,3.331479999998919,1788.3590000001714,1.0818180000005668,2.444792334,-16.5600000000004,-0.34767159999995556,0.00653732000000673,0.006799999999999917,9.208999999999606e-06,0.010699999999999932
1999-09-03,38.13000499999998,663200000,235.2400000000016,3.331480000000738,1788.3580000000075,1.0818179999996573,2.409021549,108.87000000000035,-0.3476717000000349,0.006537309999998797,-0.006299999999999972,-7.067900000000057e-05,-0.008399999999999963
1999-09-06,-3.3950190000000475,689250000,-22.159999999999854,3.331480000000738,1788.3580000000075,1.0818189999999959,2.373250765,-2.925000000000182,-0.3476716000000124,0.006537309999998797,0.0014499999999999513,-3.3985000000000265e-05,-0.0012000000000000899
1999-09-07,-3.3950199999999313,715300000,-22.160000000001673,3.3314699999991717,1788.3580000000075,1.0818179999996573,2.337479981,-2.924999999999727,-0.34767159999995556,0.006537319999992519,0.0014499999999999513,-3.398499999999853e-05,-0.0011999999999998678
1999-09-08,-6.299927000000025,791200000,2.210000000000946,3.331480000000738,1788.3580000000075,1.0818180000005668,2.301709197,-28.520000000000437,-0.3476717000000349,0.006537310000013008,0.012800000000000145,-5.686000000001273e-06,0.0008999999999999009
1999-09-09,3.5100099999999657,773900000,43.05999999999949,3.331479999998919,1788.3590000001714,1.0818179999996573,2.265938413,43.2800000000002,-0.3476716000000124,0.006537319999992519,0.014699999999999935,0.00024943800000000113,-0.0046999999999999265
1999-09-10,4.0,808500000,-50.969999999999345,3.331480000000738,1788.3580000000075,1.0818179999996573,2.230167628,35.039999999999964,-0.34767169999997805,0.006537309999998797,-0.014899999999999913,-8.494700000000015e-05,-0.014100000000000001
1999-09-13,-7.530029000000013,657900000,1.8999999999996362,3.3314699999991717,1788.3580000000075,1.0818180000005668,2.194396844,-42.289999999999964,-0.3476716000000124,0.006537309999998797,-0.009300000000000086,0.00024277099999999927,-0.00019999999999997797
1999-09-14,-7.839966000000004,734500000,-120.0,3.331480000000738,1788.3580000000075,1.0818189999999959,2.15862606,23.519999999999982,-0.34767169999997805,0.00653732000000673,-0.0004999999999999449,7.688800000000065e-05,0.0007999999999999119
1999-09-15,-18.320067999999992,787300000,-108.90999999999985,3.331480000000738,1788.3580000000075,1.0818179999996573,2.122855276,-54.11999999999989,-0.3476716000000124,0.006537309999998797,0.0024999999999999467,0.00014179699999999906,-0.0022999999999999687
1999-09-16,0.5100090000000819,739000000,-63.960000000000946,3.331479999998919,1788.35899999924,1.0818180000005668,2.087084492,-7.450000000000273,-0.3476716000000124,0.006537309999998797,0.014000000000000012,-0.00012101999999999946,0.0033000000000000806
1999-09-17,16.940063999999893,861900000,66.17000000000007,3.3314700000009907,1788.3580000000075,1.0818179999996573,2.051313707,62.90000000000009,-0.34767169999997805,0.006537319999992519,-0.0027999999999999137,-0.0001637099999999992,-0.0019000000000000128
1999-09-20,0.10998500000005151,568000000,20.270000000000437,3.331479999998919,1788.3580000000075,1.0818179999996573,2.015542923,16.5300000000002,-0.3476716000000124,0.006537310000013008,0.0007999999999999119,4.5691999999999955e-05,0.0008999999999999009
1999-09-21,-27.950072999999975,817300000,-225.4300000000003,3.331480000000738,1788.3580000000075,1.0818189999999959,1.979772139,-65.05000000000018,-0.34767169999997805,0.006537309999998797,0.008000000000000007,0.00014070399999999844,0.0052000000000000934
1999-09-22,2.9300539999999273,822200000,-74.39999999999964,3.331479999998919,1788.3590000001714,1.0818180000005668,1.944001355,37.059999999999945,-0.3476716000000124,0.006537319999992519,0.005300000000000082,7.51780000000004e-05,0.0040000000000000036
1999-09-23,-30.09997599999997,890800000,-205.47999999999956,3.3314700000009907,1788.3580000000075,1.0818179999996573,1.90823057,-108.32999999999993,-0.3476716000000124,0.006537309999998797,0.0011999999999998678,-1.3840999999998813e-05,-0.008499999999999952
1999-09-24,-3.0500489999999445,872800000,-39.26000000000022,3.331479999998919,1788.3580000000075,1.0818179999996573,1.872459786,-9.420000000000073,-0.34767169999997805,0.006537309999998797,0.005300000000000082,3.686999999998747e-06,0.005099999999999882
1999-09-27,5.950073999999859,780600000,24.05999999999949,3.331480000000738,1788.3580000000075,1.0818180000005668,1.836689002,21.340000000000146,-0.3476716000000124,0.00653732000000673,0.0026999999999999247,-0.00017472199999999868,-0.0035000000000000586
1999-09-28,-1.1101079999998547,885400000,-27.859999999998763,3.331480000000738,1788.3580000000075,1.0818179999996573,1.800918218,-5.5,-0.34767169999997805,0.006537309999998797,0.0030000000000001137,-6.217000000001069e-06,0.007800000000000029
1999-09-29,-13.829956000000038,856000000,-62.05000000000109,3.3314699999991717,1788.3590000001714,1.0818189999999959,1.765147434,-25.980000000000018,-0.3476716000000124,0.006537309999998797,-0.006000000000000005,-5.822299999999961e-05,0.010399999999999965
1999-09-30,14.339966000000004,1017600000,123.47000000000116,3.331480000000738,1788.3580000000075,1.0818180000005668,1.729376649,15.889999999999873,-0.3476717000000349,0.00653732000000673,0.0031999999999998696,-1.753000000000171e-06,0.0030000000000001137
